robustness_family,model_label,outcome,country_scope,term,coefficient,standard_error,ci_lower,ci_upper,p_value,estimation_n,psu_count,fe_region_count,weight_method,clustering_method,fe_included,reference_category_metadata
ghana_biodigester,model4_biodigester_swap,haz,ghana,sanitation_rate_loo_robustness_biodigester,-0.034332997271008574,0.1327941200825299,-0.2946046899914543,0.22593869544943712,0.795987826281779,4405,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
ghana_biodigester,model4_biodigester_swap,haz,ghana,b19_raw,-0.0062264330108257595,0.0016343012875389364,-0.009429604674289514,-0.0030232613473620052,0.00013905448512067784,4405,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
ghana_biodigester,model4_biodigester_swap,haz,ghana,birth_order_raw,-0.026634594296016677,0.023481989525734267,-0.07265844805180263,0.019389259459769274,0.2566870587683868,4405,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
ghana_biodigester,model4_biodigester_swap,haz,ghana,maternal_age,0.023714038149357575,0.006645434340900467,0.010689226179566988,0.03673885011914816,0.00035907091364697927,4405,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
ghana_biodigester,model4_biodigester_swap,haz,ghana,household_size_raw,0.01821083722972452,0.011302255358179795,-0.003941176216382725,0.04036285067583177,0.10712373481292053,4405,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
ghana_biodigester,model4_biodigester_swap,haz,ghana,child_sex_Female,0.15608834248643005,0.052278207356232426,0.05362493889189758,0.25855174608096254,0.002829070745005412,4405,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
ghana_biodigester,model4_biodigester_swap,haz,ghana,maternal_education_Higher,0.1554178849523267,0.13953721597510083,-0.118070032861858,0.42890580276651136,0.2653608953575777,4405,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
ghana_biodigester,model4_biodigester_swap,haz,ghana,maternal_education_Primary,-0.030267507949079193,0.07831781953305256,-0.18376761358156976,0.12323259768341137,0.6991484252533204,4405,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
ghana_biodigester,model4_biodigester_swap,haz,ghana,maternal_education_Secondary,-0.0005629224880516335,0.08696119164724772,-0.17100372616934253,0.1698778811932393,0.9948351210824042,4405,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
ghana_biodigester,model4_biodigester_swap,haz,ghana,literacy_Able to read only parts of sentence,0.18656763397135043,0.09411570545444402,0.0021042409010602336,0.3710310270416406,0.04744321267424094,4405,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
ghana_biodigester,model4_biodigester_swap,haz,ghana,literacy_Able to read whole sentence,0.1973711109213415,0.08647980183439984,0.027873813935756914,0.3668684079069261,0.02247282220284746,4405,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
ghana_biodigester,model4_biodigester_swap,haz,ghana,literacy_Blind/visually impaired,-0.5753447694158903,0.47625674292188136,-1.5087908329371291,0.3581012941053485,0.22702576019814735,4405,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
ghana_biodigester,model4_biodigester_swap,haz,ghana,literacy_No card with required language,0.44608715300077073,0.4158855639789196,-0.36903357408804016,1.2612078800895816,0.28344166976849694,4405,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
ghana_biodigester,model4_biodigester_swap,haz,ghana,wealth_quintile_Middle,0.1039450364772547,0.10215168369674807,-0.09626858452849893,0.3041586574830083,0.30888910974761685,4405,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
ghana_biodigester,model4_biodigester_swap,haz,ghana,wealth_quintile_Poorer,-0.010306081082099312,0.0717730503804068,-0.15097867488827546,0.13036651272407682,0.8858221605876673,4405,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
ghana_biodigester,model4_biodigester_swap,haz,ghana,wealth_quintile_Richer,0.2072075286454571,0.11372153543073807,-0.015682585065385224,0.43009764235629944,0.06844579172222584,4405,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
ghana_biodigester,model4_biodigester_swap,haz,ghana,wealth_quintile_Richest,0.47630098156709827,0.12942113352281384,0.2226402210240337,0.7299617421101628,0.0002330134864408026,4405,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
ghana_biodigester,model4_biodigester_swap,haz,ghana,residence_Urban,0.022849296875451335,0.06360161267604968,-0.1018075733282722,0.14750616707917485,0.7194031646489751,4405,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
